7,Trial,Cond,Block,ImageFiles,Labels,Cues
7,388,2,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,angel
7,389,2,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,tear
7,390,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,spike
7,391,2,1,O_Image_81.bmp-O_Lure_81.bmp,Scale,arrow
7,392,2,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,rust
7,393,3,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,stem
7,394,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,tube
7,395,3,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,army
7,396,3,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,asphalt
7,397,3,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,rock
7,398,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,spike
7,399,3,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,measles
7,400,3,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,angel
7,401,3,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,steam
7,402,3,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,animal
7,403,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,signal
7,404,3,1,O_Image_81.bmp-O_Lure_81.bmp,Scale,arrow
7,405,3,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,vegetable
7,406,3,1,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,sunshine
7,407,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,antique
7,408,3,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,scar
7,409,3,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,crumb
7,410,3,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,tear
7,411,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,galaxy
7,412,3,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,corpse
7,413,3,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,lever
7,414,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,triangle
7,415,3,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,rust
7,416,3,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,yellow
7,417,1.5,2,O_Image_78.bmp,Razor,wreck
7,418,1.5,2,O_Image_89.bmp,Teddybear,board
7,419,1.5,2,F_Image_35.bmp,Nikola Sarkozy,kiss
7,420,1.5,2,F_Image_2.bmp,Amy Winehouse,drizzle
7,421,1.5,2,F_Image_45.bmp,Tony Blair,paper
7,422,1.5,2,F_Image_22.bmp,Judi Dench,shell
7,423,1.5,2,S_Image_127.bmp,Niagara Falls,spray
7,424,1.5,2,S_Image_109.bmp,Eiffel Tower,water
7,425,1.5,2,F_Image_20.bmp,Jennifer Lopez,harem
7,426,1.5,2,O_Image_56.bmp,Broom,giant
7,427,1.5,2,S_Image_115.bmp,Hagia Sophia,fire
7,428,1.5,2,S_Image_129.bmp,Petra,laundry
7,429,1.5,2,S_Image_106.bmp,Christ The Redeemer,orchestra
7,430,1.5,2,F_Image_30.bmp,Meryl Streep,marble
7,431,1.5,2,S_Image_123.bmp,Mount Everest,cone
7,432,1.5,2,O_Image_71.bmp,Ladder,bubble
7,433,1.5,2,S_Image_139.bmp,Sydney Opera,tail
7,434,1.5,2,F_Image_44.bmp,Tom Hanks,stripe
