11,Trial,Cond,Block,ImageFiles,Labels,Cues
11,375,2,1,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,animal
11,376,2,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,triangle
11,377,2,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,menu
11,378,3,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,scar
11,379,3,1,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,animal
11,380,3,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,wool
11,381,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,shell
11,382,3,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,shadow
11,383,3,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,sweat
11,384,3,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,crumb
11,385,3,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,slope
11,386,3,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,triangle
11,387,3,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,alcohol
11,388,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,hurricane
11,389,3,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,arrow
11,390,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,laundry
11,391,3,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,witch
11,392,3,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,drizzle
11,393,3,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,menu
11,394,3,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,orchestra
11,395,3,1,O_Image_74.bmp-O_Lure_74.bmp,Mirror,measles
11,396,3,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,magnet
11,397,3,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,harem
11,398,3,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,ghost
11,399,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,snow
11,400,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,cone
11,401,3,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,costume
