19,Trial,Cond,Block,ImageFiles,Labels,Cues
19,847,5, 1 ,F_Image_5.bmp-O_Lure_49.bmp,Bill Clinton-Anchor,attack
19,848,5, 1 ,O_Image_89.bmp-S_Lure_132.bmp,Teddybear-Red Square,laundry
19,849,5, 1 ,O_Image_80.bmp-F_Lure_47.bmp,Rope-Whoopi Goldberg,tourist
19,850,5, 1 ,F_Image_26.bmp-S_Lure_115.bmp,Madonna-Hagia Sophia,stem
19,851,5, 1 ,F_Image_26.bmp-S_Lure_115.bmp,Madonna-Hagia Sophia,stem
19,852,5, 1 ,O_Image_93.bmp-S_Lure_126.bmp,Umbrella-Neu schwanstein Castle,fuel
19,853,5, 1 ,O_Image_70.bmp-F_Lure_45.bmp,Key-Tony Blair,yellow
19,854,5, 1 ,O_Image_56.bmp-F_Lure_32.bmp,Broom-Mick Jagger,wreck
19,855,5, 1 ,F_Image_11.bmp-S_Lure_110.bmp,Daniel Radcliffe-Forbidden City,giant
19,856,5, 1 ,S_Image_122.bmp-O_Lure_83.bmp,Mont Saint Michel-Shoe,ghost
19,857,5, 1 ,O_Image_54.bmp-S_Lure_129.bmp,Bicycle-Petra,bubble
19,858,5, 1 ,F_Image_43.bmp-S_Lure_114.bmp,Tom Cruise-Great Wall,signal
19,859,5, 1 ,S_Image_106.bmp-F_Lure_29.bmp,Christ The Redeemer-Marilyn Monroe,animal
19,860,5, 1 ,F_Image_28.bmp-S_Lure_107.bmp,Margaret Thatcher-Colosseum,galaxy
19,861,5, 1 ,O_Image_60.bmp-F_Lure_33.bmp,Flask-Mother Teresa,hostage
19,862,5, 1 ,O_Image_65.bmp-S_Lure_139.bmp,GrandPiano-Sydney Opera,fire
19,863,5, 1 ,O_Image_89.bmp-S_Lure_132.bmp,Teddybear-Red Square,laundry
19,864,5, 1 ,S_Image_131.bmp-O_Lure_85.bmp,Rapa Nui-Sock,army
19,865,5, 1 ,F_Image_7.bmp-O_Lure_73.bmp,Britney Spears-Microscope,arch
19,866,5, 1 ,S_Image_103.bmp-F_Lure_1.bmp,Big Ben-Albert Einstein,spray
19,867,5, 1 ,O_Image_56.bmp-F_Lure_32.bmp,Broom-Mick Jagger,wreck
19,868,5, 1 ,F_Image_5.bmp-O_Lure_49.bmp,Bill Clinton-Anchor,attack
19,869,5, 1 ,F_Image_46.bmp-S_Lure_97.bmp,Wayne Rooney-Akropolis,steam
19,870,5, 1 ,F_Image_2.bmp-S_Lure_120.bmp,Amy Winehouse-Machu Picchu,slope
19,871,5, 1 ,F_Image_44.bmp-S_Lure_112.bmp,Tom Hanks-Golden Gate Bridge,sand
19,872,5, 1 ,O_Image_80.bmp-F_Lure_47.bmp,Rope-Whoopi Goldberg,tourist
19,873,5, 1 ,S_Image_122.bmp-O_Lure_83.bmp,Mont Saint Michel-Shoe,ghost
19,874,5, 1 ,O_Image_70.bmp-F_Lure_45.bmp,Key-Tony Blair,yellow
19,875,5, 1 ,O_Image_54.bmp-S_Lure_129.bmp,Bicycle-Petra,bubble
19,876,5, 1 ,O_Image_51.bmp-F_Lure_38.bmp,Basket-Queen Elisabeth,quake
19,877,5, 1 ,S_Image_122.bmp-O_Lure_83.bmp,Mont Saint Michel-Shoe,ghost
19,878,5, 1 ,S_Image_116.bmp-O_Lure_92.bmp,Hollywood Sign-Trophy,cloud
19,879,5, 1 ,O_Image_56.bmp-F_Lure_32.bmp,Broom-Mick Jagger,wreck
19,880,5, 1 ,F_Image_43.bmp-S_Lure_114.bmp,Tom Cruise-Great Wall,signal
19,881,5, 1 ,O_Image_60.bmp-F_Lure_33.bmp,Flask-Mother Teresa,hostage
19,882,5, 1 ,S_Image_99.bmp-O_Lure_78.bmp,Alhambra-Razor,crumb
19,883,5, 1 ,O_Image_53.bmp-F_Lure_35.bmp,Belt-Nikola Sarkozy,magnet
19,884,5, 1 ,F_Image_8.bmp-S_Lure_105.bmp,Cameron Diaz-Chichen Itza,spike
19,885,5, 1 ,F_Image_2.bmp-S_Lure_120.bmp,Amy Winehouse-Machu Picchu,slope
