18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,493,3,3,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,shell
18,494,3,3,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,water
18,495,3,3,O_Image_77.bmp-O_Lure_77.bmp,Radio,attack
18,496,3,3,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,sweat
18,497,3,3,O_Image_52.bmp-O_Lure_52.bmp,Bed,rust
18,498,3,3,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,witch
18,499,3,3,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,bubble
18,500,3,3,S_Image_143.bmp-S_Lure_143.bmp,Versailles,spray
18,501,3,3,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,cloud
18,502,3,3,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,vegetable
18,503,3,3,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,angel
18,504,3,3,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,breakfast
18,505,3,3,O_Image_85.bmp-O_Lure_85.bmp,Sock,hurricane
18,506,3.5,1,O_Image_49.bmp,Anchor,magnet
18,507,3.5,1,F_Image_33.bmp,Mother Teresa,ghost
18,508,3.5,1,O_Image_63.bmp,Globe,costume
18,509,3.5,1,F_Image_11.bmp,Daniel Radcliffe,alcohol
18,510,3.5,1,F_Image_20.bmp,Jennifer Lopez,sand
18,511,3.5,1,S_Image_114.bmp,Great Wall,drizzle
18,512,3.5,1,S_Image_105.bmp,Chichen Itza,tube
18,513,3.5,1,F_Image_6.bmp,Brad Pitt,yellow
18,514,3.5,1,S_Image_104.bmp,Brandenburg Gate,wound
18,515,3.5,1,S_Image_119.bmp,Louvre,board
18,516,3.5,1,S_Image_125.bmp,Mount Rushmore,fuel
18,517,3.5,1,O_Image_84.bmp,Skirt,corner
18,518,3.5,1,O_Image_94.bmp,Watch,tail
18,519,3.5,1,S_Image_138.bmp,Stonehenge,water
