6,Trial,Cond,Block,ImageFiles,Labels,Cues
6,829,5, 1 ,S_Image_106.bmp-F_Lure_28.bmp,Christ The Redeemer-Margaret Thatcher,hurricane
6,830,5, 1 ,O_Image_86.bmp-S_Lure_125.bmp,Soother-Mount Rushmore,tourist
6,831,5, 1 ,S_Image_113.bmp-O_Lure_60.bmp,Grand Canyon-Flask,steam
6,832,5, 1 ,O_Image_50.bmp-S_Lure_133.bmp,Barbecue-Rialto Bridge,money
6,833,5, 1 ,S_Image_108.bmp-F_Lure_33.bmp,Dover Cliffs-Mother Teresa,spray
6,834,5, 1 ,F_Image_31.bmp-O_Lure_85.bmp,Michael Jackson-Sock,quake
6,835,5, 1 ,F_Image_42.bmp-O_Lure_90.bmp,Scarlett Johansson-Telephone,poison
6,836,5, 1 ,O_Image_81.bmp-S_Lure_130.bmp,Scale-Potala Palace,lever
6,837,5, 1 ,F_Image_47.bmp-O_Lure_84.bmp,Whoopi Goldberg-Skirt,marble
6,838,5, 1 ,S_Image_127.bmp-O_Lure_49.bmp,Niagara Falls-Anchor,antique
6,839,5, 1 ,O_Image_82.bmp-S_Lure_122.bmp,Scissors-Mont Saint Michel,slope
6,840,5, 1 ,S_Image_132.bmp-F_Lure_29.bmp,Red Square-Marilyn Monroe,fire
6,841,5, 1 ,S_Image_128.bmp-O_Lure_74.bmp,Notre Dame-Mirror,black
6,842,5, 1 ,F_Image_47.bmp-O_Lure_84.bmp,Whoopi Goldberg-Skirt,marble
6,843,5, 1 ,S_Image_97.bmp-O_Lure_76.bmp,Akropolis-Pillows,harem
6,844,5, 1 ,S_Image_135.bmp-F_Lure_40.bmp,Sahara Desert-Robert De Niro,witch
6,845,5, 1 ,F_Image_1.bmp-O_Lure_88.bmp,Albert Einstein-Suitcase,army
6,846,5, 1 ,S_Image_129.bmp-O_Lure_54.bmp,Petra-Bicycle,wound
6,847,5, 1 ,F_Image_22.bmp-S_Lure_115.bmp,Judi Dench-Hagia Sophia,attack
6,848,5, 1 ,S_Image_128.bmp-O_Lure_74.bmp,Notre Dame-Mirror,black
6,849,5, 1 ,F_Image_19.bmp-O_Lure_80.bmp,James Dean-Rope,triangle
6,850,5, 1 ,O_Image_68.bmp-F_Lure_16.bmp,Hat-George Bush,honeymoon
6,851,5, 1 ,S_Image_143.bmp-F_Lure_35.bmp,Versailles-Nikola Sarkozy,scar
6,852,5, 1 ,S_Image_134.bmp-O_Lure_64.bmp,Sagrada Familia-Goggles,animal
6,853,5, 1 ,O_Image_82.bmp-S_Lure_122.bmp,Scissors-Mont Saint Michel,slope
6,854,5, 1 ,F_Image_15.bmp-O_Lure_91.bmp,Fidel Castro-Torch,stem
6,855,5, 1 ,O_Image_69.bmp-S_Lure_141.bmp,Headphones-Time Square,costume
6,856,5, 1 ,O_Image_57.bmp-S_Lure_137.bmp,Brush-Statue Of Liberty,snow
6,857,5, 1 ,F_Image_43.bmp-S_Lure_120.bmp,Tom Cruise-Machu Picchu,galaxy
6,858,5, 1 ,O_Image_75.bmp-S_Lure_126.bmp,Necklace-Neu schwanstein Castle,magnet
6,859,5, 1 ,O_Image_81.bmp-S_Lure_130.bmp,Scale-Potala Palace,lever
6,860,5, 1 ,F_Image_5.bmp-S_Lure_121.bmp,Bill Clinton-Mecca,cloud
6,861,5, 1 ,O_Image_94.bmp-F_Lure_21.bmp,Watch-John Lennon,vegetable
6,862,5, 1 ,O_Image_53.bmp-S_Lure_136.bmp,Belt-Sistine Chapel,laundry
6,863,5, 1 ,F_Image_39.bmp-S_Lure_101.bmp,Robbie Williams-Atomium,fuel
6,864,5, 1 ,F_Image_42.bmp-O_Lure_90.bmp,Scarlett Johansson-Telephone,poison
6,865,5, 1 ,O_Image_94.bmp-F_Lure_21.bmp,Watch-John Lennon,vegetable
6,866,5, 1 ,S_Image_112.bmp-O_Lure_59.bmp,Golden Gate Bridge-Fan,paper
6,867,5, 1 ,F_Image_7.bmp-O_Lure_77.bmp,Britney Spears-Radio,menu
6,868,5, 1 ,S_Image_110.bmp-F_Lure_36.bmp,Forbidden City-Penelope Cruz,flood
6,869,5, 1 ,F_Image_42.bmp-O_Lure_90.bmp,Scarlett Johansson-Telephone,poison
6,870,5, 1 ,S_Image_123.bmp-F_Lure_46.bmp,Mount Everest-Wayne Rooney,sunshine
6,871,5, 1 ,O_Image_70.bmp-S_Lure_131.bmp,Key-Rapa Nui,shadow
6,872,5, 1 ,S_Image_135.bmp-F_Lure_40.bmp,Sahara Desert-Robert De Niro,witch
6,873,5, 1 ,S_Image_112.bmp-O_Lure_59.bmp,Golden Gate Bridge-Fan,paper
6,874,5, 1 ,S_Image_128.bmp-O_Lure_74.bmp,Notre Dame-Mirror,black
6,875,5, 1 ,S_Image_111.bmp-F_Lure_38.bmp,Gizeh Pyramids-Queen Elisabeth,signal
6,876,5, 1 ,O_Image_70.bmp-S_Lure_131.bmp,Key-Rapa Nui,shadow
6,877,5, 1 ,O_Image_68.bmp-F_Lure_16.bmp,Hat-George Bush,honeymoon
6,878,5, 1 ,S_Image_112.bmp-O_Lure_59.bmp,Golden Gate Bridge-Fan,paper
6,879,5, 1 ,F_Image_1.bmp-O_Lure_88.bmp,Albert Einstein-Suitcase,army
6,880,5, 1 ,F_Image_17.bmp-S_Lure_100.bmp,George Clooney-Angkor Wat,corner
6,881,5, 1 ,S_Image_108.bmp-F_Lure_33.bmp,Dover Cliffs-Mother Teresa,spray
6,882,5, 1 ,O_Image_51.bmp-F_Lure_12.bmp,Basket-David Beckham,wreck
6,883,5, 1 ,S_Image_117.bmp-F_Lure_34.bmp,Kings College-Nelson Mandela,giant
6,884,5, 1 ,S_Image_111.bmp-F_Lure_38.bmp,Gizeh Pyramids-Queen Elisabeth,signal
6,885,5, 1 ,F_Image_43.bmp-S_Lure_120.bmp,Tom Cruise-Machu Picchu,galaxy
6,886,5, 1 ,F_Image_39.bmp-S_Lure_101.bmp,Robbie Williams-Atomium,fuel
6,887,5, 1 ,F_Image_19.bmp-O_Lure_80.bmp,James Dean-Rope,triangle
6,888,5, 1 ,S_Image_124.bmp-O_Lure_72.bmp,Mount Fuji-Lightbulb,drizzle
6,889,5, 1 ,O_Image_50.bmp-S_Lure_133.bmp,Barbecue-Rialto Bridge,money
6,890,5, 1 ,S_Image_139.bmp-F_Lure_44.bmp,Sydney Opera-Tom Hanks,stripe
6,891,5, 1 ,O_Image_53.bmp-S_Lure_136.bmp,Belt-Sistine Chapel,laundry
6,892,5, 1 ,O_Image_82.bmp-S_Lure_122.bmp,Scissors-Mont Saint Michel,slope
6,893,5, 1 ,S_Image_129.bmp-O_Lure_54.bmp,Petra-Bicycle,wound
6,894,6,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,marble
6,895,6,1,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,spray
6,896,6,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,crumb
6,897,6,1,F_Image_28.bmp-F_Lure_28.bmp,Margaret Thatcher,hurricane
6,898,6,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,giant
6,899,6,1,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,kiss
6,900,6,1,O_Image_49.bmp-O_Lure_49.bmp,Anchor,antique
6,901,6,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,honeymoon
6,902,6,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,hostage
6,903,6,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,laundry
6,904,6,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,paper
6,905,6,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,snow
6,906,6,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,asphalt
